,slant_mean,slant_std,slant_entropy,space1_std,space1_mean,space1_entropy,space2_mean,space2_std,space2_entropy,height_mean,height_std,height_entropy,height1_mean,height1_std,height1_entropy,height3_mean,height3_std,height3_entropy,area_mean,area_std,area_entropy,extent_mean,extent_std,extent_entropy,solidity_mean,solidity_std,solidity_entropy,target
g06-031n.png,45.85,2.249629599141453,0.7784015862954923,20.609801426897004,34.92415939285169,2.788310733582813,95.03846153846152,48.187918027104914,3.0600500820907364,81.69560470464678,15.75881233643,2.246407203569062,99.90384615384616,16.51253558242788,2.251913782354116,28.275,18.37047563347232,2.1885523077858955,16.231174281238232,3.118144782321207,2.177506707221298,0.18120503170618,0.0456857885151722,0.3419011362365957,0.2966650323485639,0.0620753440298624,1.072477074365464,0
g06-031o.png,59.19298245614035,13.154198311193978,3.039048034139726,14.475800394873232,53.82294425779604,2.348182015539893,68.61538461538461,12.392854402303223,1.886184585009704,78.96561661895018,23.70735409895672,2.7293602933027143,97.42,23.70661511055512,2.8410506998048866,36.142857142857146,10.61573725894817,1.7203804603659134,18.915071024132256,2.983162858257336,2.05494033254207,0.2157526062028873,0.041356277706082,0.2849178286312872,0.3140610715303409,0.0506628475383999,0.9558498047010702,0
g06-031p.png,90.05357142857143,1.076031778227345,0.4179349339709711,8.483001611940983,38.934575865280735,1.4735349067970351,65.13461538461539,54.73819818222634,2.596752328648101,65.63574141474425,16.199480001591066,1.815225253926644,75.83928571428571,14.735497453567072,2.193962986282904,31.080459770114945,16.47793257230946,1.4248169565687587,17.829945764960975,1.8776335255602268,1.593505320012284,0.2595383651106194,0.04159929244188,0.2989016403697219,0.3279905877727661,0.0439188552267464,0.382735326234451,1
g06-031r.png,97.36666666666666,4.195102965230876,1.669425882302117,13.323980835345717,41.592256257402354,1.8592917448452413,52.833333333333336,18.457308097938395,2.346551852718747,47.94551454358534,14.388076829754477,1.9336471588739488,57.40350877192982,12.842992012333829,1.8137341637706208,23.88636363636364,8.789756199667133,1.4167550665524211,14.873671272964954,2.258614349018204,1.4932827211035338,0.298964649988877,0.0766297302305558,1.128849348407964,0.3890632066014873,0.0822510185392236,1.3137832830531069,1
g06-037b.png,90.74468085106383,1.4361308111222304,0.8408042673618278,14.448902823482824,71.79234909009554,2.3110347450826234,98.61702127659576,68.65626784592548,2.66142469212418,70.97610045997074,16.534032414511547,2.340788133716172,97.6304347826087,16.21105191401194,2.494830607409436,31.22972972972973,18.53305833580376,2.340482464081909,13.969456970916417,1.858521144741526,1.585797385094741,0.1629576188224953,0.032629268116046,0.2954112261487616,0.2137798334842064,0.040371758146551,0.3727299956933771,0
g06-037c.png,90.08474576271186,3.2169473665405555,1.390560344384835,16.640069492019617,79.67519316203109,2.5286206536662155,90.03174603174604,20.09893644344701,2.2252666121135065,54.25223673949304,19.56659449668885,1.861708961862428,70.31666666666666,18.76298809417685,2.5628549312442988,20.032608695652176,10.344554424342562,1.6981135827751963,12.104391052096954,3.417904025443856,1.9572923131699649,0.2036132100861594,0.0590068225712478,1.0507295797262712,0.2882762718218724,0.0739493082617161,1.444628040155852,0
g06-037d.png,82.28813559322033,4.657965102581676,2.060686119483779,18.248440590857587,65.15697072782237,2.6549763726043616,82.11290322580645,34.342724655049864,2.440822041370087,71.8944282040145,19.038320589673106,2.4783047275534966,94.7457627118644,18.798298895576245,2.598749730788709,29.08510638297872,9.893754288683994,1.744509695901932,15.868316005469897,2.802662045376649,2.124263677333519,0.1886284833402199,0.0373812330716175,0.2602918012345898,0.2708302481176596,0.0525955682020794,0.9510611215618828,0
g06-037e.png,93.4375,7.699178121721824,1.913085649353054,9.487034375586957,34.80610538727725,1.8546912747228463,44.69117647058823,20.756471246720068,1.7252263188657575,58.27892928905432,18.028351487822857,2.38660095811149,74.06451612903226,15.601768890347158,2.219707719273529,24.40816326530612,13.423127114214662,1.7294523040408616,16.993494339889818,2.5882709953227545,1.93819934018482,0.2590219103100996,0.0480323142155024,0.9003089684866183,0.3464294033833077,0.0496639938140353,0.4766630579020598,1
g06-037f.png,112.20754716981132,2.9355240640801905,1.5755792858285254,10.884516094901304,52.31472139568986,1.8143698247687845,77.49152542372882,47.342378221200335,2.3502489595438827,59.07849438032381,8.166731202475955,1.6472797135334811,74.22641509433963,9.323618840371312,1.6596534395317786,22.178571428571427,12.890713447954653,1.5146039126283275,19.2727843012688,2.502263717177775,2.077114421909346,0.2895138285631398,0.0617161183015777,0.848859885277069,0.4214508593831321,0.0750795289380842,1.044879708944773,0
g06-037h.png,89.75438596491227,3.191439766133093,1.5856823100977144,14.595939166285046,67.57860730489283,2.2324918485546803,100.2280701754386,132.88261770923327,2.5606825000899054,59.20361395998529,17.537525908533954,2.3757247197157705,74.03508771929825,15.53373794249116,2.38819985632136,22.355555555555554,13.115140623731294,1.964125090682364,11.579736840716816,1.9243162897883688,1.4799981254011292,0.1770435457538744,0.0424505420219893,0.3111124677097693,0.2446479377091776,0.0492621773465722,0.8823316900417799,0
g06-037i.png,81.92857142857143,5.502782227646116,2.195759505195677,14.485322953185465,66.41407400033023,2.3125445689727906,82.0,41.47525432485587,2.4590316975612536,50.885243132188805,13.770015641308936,1.8109906276758867,65.05357142857143,13.9788355876931,1.8766589812498675,20.17977528089888,11.3638118681286,1.871979718571635,12.783052141554483,1.2105372770086749,1.1875170156534287,0.227799443470733,0.0479419342690308,1.0151319868364197,0.3088857836188335,0.0545095421507607,1.0432442961042774,0
g06-037j.png,74.53225806451613,10.664559549508626,3.02122297743294,18.58568590811812,62.43052332086488,2.597974427392438,90.14516129032258,48.958786741171735,2.8233006229509776,82.74580605198281,25.31047403786197,2.675638010858307,98.06451612903226,23.908340404446754,2.557983642896144,29.18367346938776,19.92810902626653,2.233806881236044,16.38505216911974,2.449646099026602,1.80944708930998,0.1968681063442003,0.0396546005212528,0.4621815033037466,0.2773028852443604,0.0499814692767792,1.0134793546585457,0
g06-037l.png,84.44827586206897,6.192800084728827,2.2710210530626824,17.185710941529205,63.35810100675643,2.6000696880229226,100.28301886792453,131.6915173782161,2.743650317334201,55.019076528629526,13.176000528454756,1.909282570686189,68.71186440677967,13.114942761698638,2.264268303219948,19.39130434782609,10.49425984064739,1.81443888841954,11.313352277307196,1.6119172961030828,1.5131719672316242,0.1929132535006682,0.0421086344974907,0.721150287718209,0.2724679982330956,0.0576398302247947,1.0519483561057172,0
g06-037n.png,45.78823529411765,2.4112194505590585,0.9097843810800648,42.72978668021317,46.07324500588834,3.258944562517187,75.6086956521739,23.188088765948724,2.9373972015784484,77.52130288267881,19.1818502083702,2.8298214810161126,91.13513513513512,22.435688464445,3.022001172038161,31.7280701754386,17.017681768296328,2.402738927377441,15.638213374687576,2.53269062231345,2.083209516824186,0.2031552006398419,0.0549200386807004,0.9983191591356688,0.3643031076444115,0.090477568097168,1.621019735717798,0
g06-037p.png,89.56666666666666,1.520599297060939,0.655479871590039,10.611026628810915,40.842715662403904,1.7245918284788189,62.45,84.45993626171722,1.9137576098543545,69.35617947017259,16.83177273805062,2.06800048474027,79.86206896551724,15.252414479141311,2.230585890278897,32.55913978494624,17.136681631066914,1.8577621198105607,17.233307660840268,2.318972993686156,1.9001403265089047,0.2434148588938531,0.0469800381377858,0.4033474751844771,0.3057091272155704,0.0461705506822025,0.8736271636823563,1
g06-037r.png,100.63934426229508,3.69772986133183,1.8168619452778745,13.55140074809778,46.49598795560391,2.2763003784093145,67.30645161290323,82.43170950896409,2.3563932027870167,50.793957018438704,14.8485373368354,1.9495776815904664,60.73770491803279,13.405286013108952,1.9258010067450584,23.93684210526316,10.098265120739969,1.486558153278784,15.068777443348068,1.9877844785485987,1.415621177229661,0.2795493697549391,0.0491473392475792,0.7246478697274812,0.3700157609067602,0.0564041721854329,0.9969273359031844,1
g06-042b.png,92.02439024390245,3.6525153703491138,1.4779699247796332,15.768639214069236,72.04505131407723,2.527081274746138,113.28125,115.68498021972212,2.459978908203315,66.68106693286371,14.409518699987128,2.14152861186065,95.32432432432432,14.59554551456665,2.244006293790305,27.57627118644068,15.989618867242529,2.2644904277640725,14.363676863171332,1.6944977603667613,1.6700463567780472,0.1712016924750848,0.0419618809822395,0.6158225313642898,0.2315964450490905,0.0492524035677382,0.950225908222393,0
g06-042d.png,81.97142857142858,4.417405277734329,1.6665604424775515,13.846739401487053,59.07324759345723,2.251452909916296,71.44444444444444,28.841949044600952,1.966330858601013,65.6290511715611,20.106637619592544,2.1699245205535407,90.16666666666669,19.39143568119127,2.561457450876557,21.87272727272727,13.586162138473568,1.8271137139153408,15.00537846054404,2.621832309266259,2.1327719032649832,0.1857092839427573,0.0417144963206941,0.4353703404584402,0.2754532012769798,0.0547461439955603,1.0609833325126838,0
g06-042h.png,89.11428571428571,5.538289723481833,2.0656761756528907,20.31024692745024,69.74161167893162,2.754727652400783,137.41379310344828,123.78778203911762,2.9861222723569463,60.61981211251854,17.879982235545874,1.984539957247408,78.05714285714286,16.97551658316489,2.477606339019379,20.964285714285715,14.694464805441788,2.106517983637733,12.157591862903647,1.8146008694744231,1.6150953497998144,0.1821523885230593,0.0436623713167781,0.6409719201631383,0.2597656997311474,0.0469643152411322,0.3713440471328399,0
g06-042i.png,81.18181818181819,4.085855464408041,1.5569258023960266,9.27612640146197,59.72485210394277,1.3274450495676828,68.3157894736842,21.51634050175024,1.6969862496936936,44.94767516538179,12.765089839075776,1.558901627894387,58.39393939393939,11.992268706279043,1.895394920735892,20.90384615384616,7.805963241661949,1.5485940271189662,12.30876404423297,1.6380775716585445,1.0870223272071462,0.2444452207436022,0.0546907167540171,1.0384461239421672,0.3388112837726976,0.0717425810215228,1.194711992055132,0
g06-042j.png,70.8529411764706,6.207833537703304,2.524445920969116,16.615765649152664,71.48244066649904,2.49668387978887,103.72222222222224,72.16940376299483,2.6557029478990755,75.13688852786876,23.59605732747068,2.2518022493103933,93.52941176470588,23.623561635787723,1.818179641792296,29.46296296296296,19.65132448930132,2.288703887435388,16.251253791692974,1.83107492651762,1.695130722300442,0.1951058697633965,0.0349674518897055,0.3089597120736755,0.2773812257399763,0.0539939021211593,0.5789857832103971,0
g06-042k.png,94.1842105263158,3.218820175794188,1.5055330133739022,17.339583385733807,66.19587997331938,2.416299154155229,81.02564102564102,17.016563845321613,2.420547861585428,57.63858692233133,13.754051618293346,1.638380312747859,80.72222222222223,15.223540088938124,2.1324366432873374,31.120689655172413,10.904092218547246,1.7239496433823125,17.40834332812413,2.437577553394218,1.9257221063937169,0.2415321767637905,0.0477401042369685,0.6281222757312314,0.3533478499508894,0.0537677812413364,1.0335840282986128,0
g06-042n.png,45.35087719298246,1.249438162439639,0.5077062508800416,32.85943266091564,39.80483125916238,3.079179409719827,72.80434782608695,21.990728842161,2.504589326108826,74.6088185441963,18.85448702416488,2.5213880242490543,89.91666666666667,22.19406201867718,2.729083866878864,34.171052631578945,15.338623555462116,2.0694611670152754,16.247592954056874,2.4299212876289307,1.888156200699692,0.2149029119622948,0.0406877882294538,0.4058083437319332,0.3656135021527568,0.070892775100396,1.1371519846125235,0
g06-042p.png,89.95,1.532155344604456,0.6007572526883327,9.724280302414758,38.80910766729125,1.954579909090616,50.5,24.439721766010347,2.3277430931683174,64.54662789877204,15.192699861760609,1.8071610157964109,75.925,15.063843301096837,2.285539077718139,41.07936507936508,11.79628888010579,1.5545151245716504,18.893527526413955,2.3820974566092303,1.636924891649791,0.2797983061235397,0.0497126287478092,0.8011355174070048,0.3535340613747981,0.0493273173368202,0.469409849698032,1
g06-042r.png,100.86486486486488,3.449732948239752,1.5450354088585672,14.422365050239694,45.524195558615446,2.0624827293782544,59.2,30.578750792012418,2.482508807801904,46.13963246459839,14.138295963866886,1.7267231269971377,57.4054054054054,13.716156303956492,1.7875782655556232,24.694915254237287,8.377237595925095,1.1262757127748242,14.1379455644312,1.1266488853469534,0.9269573184917936,0.2869654339562473,0.053508562805282,1.0874377027754507,0.385854798108336,0.0680847789692105,1.1507334107514282,1
g06-045a.png,61.73684210526316,4.826921272930527,1.9194939100051105,14.83331020451364,67.14345765756084,2.284316359209887,88.82051282051282,22.18208077321248,2.5660802140065933,70.05810925632056,27.85637336200404,2.264868617907412,87.6923076923077,25.42273749724926,2.614801612208904,21.133333333333333,11.911432416893536,1.3827021734974685,13.707847363942856,1.6015066504778028,1.363919362716434,0.1887335798372038,0.0503369530528969,0.636065867942253,0.2725120361614521,0.0567162229350775,0.9616691559356692,1
g06-045b.png,91.31111111111112,3.2647764750590147,1.3288175135560478,18.346946490437208,73.09692221629494,2.614793950492001,86.61904761904762,25.07982720088605,2.6601611404199508,66.87007738625131,15.25645407494982,1.974159997763804,96.83720930232558,15.72278783575882,2.364985906373412,29.49275362318841,16.77353262629508,2.2458629358282405,13.498310313959315,2.085124188941602,1.7695251667293728,0.1533765670297093,0.0218514691306914,0.1261922035977232,0.203238967075048,0.0324920711315742,0.3127508407071763,0
g06-045e.png,91.16666666666669,7.927999407364673,2.157452160650198,9.465689020077283,36.3120506452263,1.5880740431153133,56.69767441860465,46.72608697391637,2.0386363696295087,57.53218527770386,14.678537818051806,1.9717502663599016,75.70454545454545,15.754623485092392,2.3014568891081697,21.55223880597015,11.660986853209849,1.386451072940806,16.25620670799022,1.6146432323690674,1.3030686505828195,0.2423844688682034,0.0472344458954516,0.9279905642608388,0.3227709768227066,0.0523089190284989,1.024595506869696,1
g06-045h.png,89.84210526315789,3.498317759554498,1.4000690623236216,14.86892641413444,68.87178535786508,2.3398145725281383,125.63333333333334,128.89258663278073,2.7964485105360115,63.70283670514793,19.977321680730785,2.253901398003303,80.87179487179488,19.422666493082563,2.641839661247188,16.366666666666667,14.499386960220845,1.8605963289604288,11.796082799206738,1.2211725494724122,1.0423606523875617,0.1689351599693074,0.0377833772063672,0.2816770096845777,0.2291926698172572,0.0390118304633662,0.3777261791632001,0
g06-045i.png,82.15,5.725163753116586,2.138879892515178,11.95902679463807,56.07984423816615,2.145002150214011,63.73913043478261,12.779798567182873,2.2480184278651048,50.38264430039969,13.66828777705512,1.7733215444084731,62.07142857142857,13.252839510913908,2.0439301563219106,18.28125,9.41984068004868,1.23511908501801,13.061789927154448,1.1691199528591156,1.0838268655101206,0.2345653711666217,0.0366520200160247,0.3620137321835339,0.3161137789353035,0.0455284883435824,0.4443263268313169,0
